datetime,open,high,low,close,volume,dividends,stock splits
2026-05-15 12:40:00+09:00,1898000.0,1904000.0,1894000.0,1896000.0,39459,0.0,0.0
2026-05-15 12:45:00+09:00,1895000.0,1904000.0,1894000.0,1901000.0,42264,0.0,0.0
2026-05-15 12:50:00+09:00,1900000.0,1902000.0,1895000.0,1896000.0,29272,0.0,0.0
2026-05-15 12:55:00+09:00,1896000.0,1902000.0,1891000.0,1891000.0,41644,0.0,0.0
2026-05-15 13:00:00+09:00,1891000.0,1892000.0,1885000.0,1886000.0,60014,0.0,0.0
2026-05-15 13:05:00+09:00,1886000.0,1892000.0,1884000.0,1884000.0,38748,0.0,0.0
2026-05-15 13:10:00+09:00,1884000.0,1885000.0,1875000.0,1877000.0,78489,0.0,0.0
2026-05-15 13:15:00+09:00,1877000.0,1877000.0,1865000.0,1866000.0,90253,0.0,0.0
2026-05-15 13:20:00+09:00,1866000.0,1870000.0,1857000.0,1859000.0,111037,0.0,0.0
2026-05-15 13:25:00+09:00,1860000.0,1870000.0,1850000.0,1857000.0,130550,0.0,0.0
2026-05-15 13:30:00+09:00,1857000.0,1859000.0,1844000.0,1858000.0,129030,0.0,0.0
2026-05-15 13:35:00+09:00,1858000.0,1866000.0,1850000.0,1865000.0,114482,0.0,0.0
2026-05-15 13:40:00+09:00,1865000.0,1875000.0,1858000.0,1860000.0,84534,0.0,0.0
2026-05-15 13:45:00+09:00,1859000.0,1860000.0,1850000.0,1850000.0,61978,0.0,0.0
2026-05-15 13:50:00+09:00,1850000.0,1851000.0,1842000.0,1843000.0,76298,0.0,0.0
2026-05-15 13:55:00+09:00,1844000.0,1844000.0,1831000.0,1833000.0,112120,0.0,0.0
2026-05-15 14:00:00+09:00,1833000.0,1837500.0,1825000.0,1829000.0,104648,0.0,0.0
2026-05-15 14:05:00+09:00,1828000.0,1845000.0,1825000.0,1842000.0,95478,0.0,0.0
2026-05-15 14:10:00+09:00,1842000.0,1858000.0,1837000.0,1857000.0,93085,0.0,0.0
2026-05-15 14:15:00+09:00,1857000.0,1862000.0,1840000.0,1842000.0,99154,0.0,0.0
2026-05-15 14:20:00+09:00,1842000.0,1852000.0,1834000.0,1836000.0,83046,0.0,0.0
2026-05-15 14:25:00+09:00,1835000.0,1839000.0,1827000.0,1828000.0,85234,0.0,0.0
2026-05-15 14:30:00+09:00,1828000.0,1828000.0,1808000.0,1809000.0,153689,0.0,0.0
2026-05-15 14:35:00+09:00,1809000.0,1818000.0,1805000.0,1805000.0,146015,0.0,0.0
2026-05-15 14:40:00+09:00,1805000.0,1815000.0,1803000.0,1806000.0,97007,0.0,0.0
2026-05-15 14:45:00+09:00,1806000.0,1810000.0,1801000.0,1804000.0,111711,0.0,0.0
2026-05-15 14:50:00+09:00,1804000.0,1819000.0,1802000.0,1808000.0,100330,0.0,0.0
2026-05-15 14:55:00+09:00,1808000.0,1809000.0,1797000.0,1799000.0,165224,0.0,0.0
